,volume,price,open,high,low,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10
106,0.0617731922871369,0.03376217192783449,0.11547344110854504,0.11249999999999999,0.11510791366906475,0.10212117363139853,0.06032018296169239,0.707715588885715,0.773190666690175,0.7784548956698817,0.6483273011322948,0.6178826764184668,0.509574942245925,0.43750000000000133,0.6400000000000006
107,0.19026178941536936,0.11017182784683931,0.11200923787528873,0.12954545454545452,0.12110311750599521,0.10694779626571829,0.10405946255002858,0.8239870379641666,0.7951996498234624,0.6554185301531287,0.7790919377188469,0.8052211084816167,0.5174086668519638,1.0,1.0
108,0.3755668914525411,0.2248388043486917,0.15357967667436495,0.14999999999999994,0.13908872901678657,0.11228248444049287,0.3567753001715266,0.8239755961881151,0.8098682355010204,0.6851645923611083,0.8017631172105547,0.8314096796307034,0.5272947388553479,1.0,1.0
109,0.10223718747773555,0.058547239608350295,0.12240184757505776,0.13068181818181818,0.13189448441247,0.11660104153435792,0.12206975414522585,0.7852050977940418,0.8058566777154794,0.7329344401218251,0.7325013434084126,0.7219950359488142,0.5367626712956292,0.7999999999999994,0.8695652173913041
110,0.2608462019847052,0.15680311404114045,0.13856812933025406,0.14772727272727273,0.14868105515587526,0.1221897624793598,0.2698684962835906,0.8062563866728523,0.8106702213809945,0.7123380175391582,0.7674996464825821,0.7725364760872161,0.5465505688285331,1.0,1.0
111,0.12174643078092053,0.07234387824145928,0.14549653579676677,0.1431818181818182,0.14988009592326137,0.12841356534993012,0.12464265294453973,0.822233508444597,0.8195622915272045,0.7073238123127259,0.771741457770886,0.7786649401737618,0.555938868915089,1.0,1.0
112,0.3627607136727498,0.2246989757325555,0.14896073903002308,0.1636363636363636,0.15467625899280574,0.13616156484186467,0.2967409948542024,0.9003323176700879,0.8532699814050656,0.6630360757456054,0.8443044744923961,0.8710513171372944,0.5677421859699254,1.0,1.0
113,0.44015553104652416,0.2913477523880418,0.1685912240184758,0.1954545454545454,0.1750599520383693,0.14517972818493585,0.4219554030874786,0.906702123488569,0.8780075062790587,0.7039887240273801,0.8859432699361304,0.9127710391162274,0.5830812674794006,1.0,1.0
114,0.21036168074139674,0.13840475298423435,0.1905311778290993,0.1909090909090909,0.1954436450839328,0.1536898259875524,0.2249857061177816,0.8972398406800245,0.8911334679324046,0.7442347314655756,0.8541971105777522,0.8626792772822588,0.599008868512497,0.9250000000000007,0.9583333333333337
115,0.1156996199512706,0.0750086002556408,0.19168591224018477,0.18636363636363634,0.18824940047961633,0.1605487107836911,0.13865065751858205,0.8578761856151416,0.8858825090476997,0.7903478506493942,0.7913578570174026,0.7619429172376111,0.6131206410667907,0.7692307692307695,0.8750000000000001
116,0.07604132731506485,0.048865718030028295,0.18129330254041576,0.18181818181818182,0.18705035971223022,0.16880477581608025,0.0903373356203545,0.8304171652477621,0.8726147325759133,0.803048479248646,0.7980669789895338,0.7731355729255089,0.6252790622565154,0.6111111111111128,0.8541666666666674
117,0.09684907514332426,0.06138642240012011,0.1755196304849885,0.17613636363636365,0.17985611510791366,0.17299631652483166,0.10205831903945112,0.7680278871123544,0.8415777645720849,0.8300987079277082,0.7143533713715928,0.6358318677795185,0.6338395506982316,0.0,0.6874999999999999
118,0.05858121156534697,0.03702366956522469,0.1709006928406467,0.1715909090909091,0.18105515587529977,0.17642575892290105,0.0686106346483705,0.690719427133439,0.7933879356371554,0.8438952148015837,0.7143533713715928,0.6358318677795185,0.6392468728899224,0.0,0.6874999999999999
119,0.10492123345804867,0.06762489670925124,0.17667436489607397,0.1795454545454545,0.184652278177458,0.18112536517210726,0.09805603201829617,0.6641871554411722,0.7518238891161502,0.7979101508370933,0.7338687984980136,0.6782580327830536,0.6425860038794444,0.5000000000000044,0.7250000000000014
120,0.09589909430836752,0.06190264448442119,0.17667436489607397,0.18295454545454548,0.184652278177458,0.18480884034040387,0.10777587192681533,0.6343790470816851,0.7135118200626395,0.7632392175666783,0.7338687984980136,0.6782580327830536,0.6439845588157445,0.5000000000000044,0.7179487179487193
121,0.11750784507276044,0.07618487409321827,0.17782909930715934,0.18409090909090906,0.184652278177458,0.1886193318938143,0.11177815894797027,0.5526132843133686,0.6588864670162665,0.7704191728097592,0.7446511461060383,0.703400260083468,0.6439476842363544,1.0,0.5
122,0.15390168887361616,0.09689988639062522,0.1755196304849885,0.17045454545454544,0.1750599520383693,0.1886193318938143,0.14065180102915953,0.39940743118944216,0.5679744456465498,0.8070592109492852,0.6328818697842911,0.4973432037888255,0.6410709205894026,0.0,0.0
123,0.0995638566270539,0.06384419330280335,0.1685912240184758,0.17727272727272728,0.17985611510791366,0.18696811888733653,0.11921097770154374,0.38425592308498746,0.5019770601732961,0.6951447917957019,0.6666753756413828,0.5805974289114096,0.6369157489798755,0.5555555555555565,0.3333333333333334
124,0.04890751734018149,0.03102182852761324,0.17667436489607397,0.175,0.18225419664268588,0.18531690588085867,0.06518010291595197,0.3358325344205814,0.44075466778928435,0.640880323796294,0.6310179126156669,0.5187801787900329,0.6312308790297022,0.2222222222222257,0.18181818181818415
125,0.24148988425968135,0.16022794685194172,0.1755196304849885,0.19772727272727272,0.18705035971223022,0.18798424996824586,0.26300743281875355,0.576065001579136,0.4853901103445736,0.3849720496413302,0.7762487428306041,0.7863981262799169,0.6290145924420257,1.0,1.0
126,0.5833670922578301,0.4208241009286967,0.21939953810623558,0.2318181818181818,0.23261390887290165,0.1942080528388163,0.5463121783876501,0.7362199797972514,0.5721139859089696,0.329824261988894,0.8577028470270992,0.8808149849482918,0.6335495681797438,1.0,1.0
127,0.7414908241833332,0.5632154464413875,0.2494226327944573,0.2681818181818182,0.2529976019184652,0.20551251111393368,0.7767295597484277,0.8429899652010534,0.6679078453792019,0.37003088919685606,0.9090833473273926,0.9277974181162929,0.6468557084002244,1.0,1.0
128,0.7512517433233933,0.6078794967606034,0.28406466512702083,0.3022727272727273,0.2901678657074341,0.21986536263177953,0.9010863350485993,0.896326729418488,0.7507422349848081,0.4610132583653658,0.9354584985787919,0.9490178605815411,0.668402435365673,1.0,1.0
129,0.6919238564089916,0.5815401851512932,0.30254041570438805,0.3318181818181818,0.31414868105515587,0.23612345992633052,0.8484848484848485,0.9176804250993237,0.8135606425305028,0.5575422126064864,0.9520385880390588,0.9615999056180765,0.6965595439029213,1.0,1.0
130,0.7020411945978452,0.5950279365557007,0.3244803695150116,0.33295454545454545,0.3237410071942446,0.2530166391464499,0.8499142367066895,0.9419219631613284,0.8640622640304041,0.6249443491345843,0.9560657923879394,0.964668178839429,0.7276081816759007,1.0,1.0
131,0.4067237626422081,0.3342321849753422,0.33025404157043886,0.32386363636363635,0.3045563549160671,0.2652102121173632,0.5077186963979416,0.8694726681167071,0.8719598932629055,0.745410081402896,0.7355047669157693,0.6554733469202372,0.752462598156378,0.27083333333333287,0.75
132,0.42566632597567367,0.3430776917687595,0.29099307159353355,0.3022727272727273,0.2913669064748201,0.27943604725009524,0.4691252144082333,0.83751089553295,0.8658562191565569,0.7791227400914394,0.7504914855666669,0.680911477914743,0.7725552148165229,0.20000000000000084,0.7971014492753625
133,0.4390189753666689,0.37673073460856177,0.30946882217090077,0.3306818181818182,0.32134292565947237,0.29747237393623777,0.37507146941109204,0.905276574574881,0.8858912655042079,0.7220225302704277,0.8133555717205551,0.7807552453014344,0.7935604361190753,1.0,1.0
134,1.0,0.9013702695697302,0.34180138568129337,0.37386363636363634,0.3597122302158273,0.3207163724120412,0.9968553459119497,0.9556943617944147,0.917181503318573,0.712746411643127,0.8617492408461382,0.846777996153174,0.8194290982919252,1.0,1.0
135,0.809922717597495,0.7611468699961461,0.40184757505773677,0.4102272727272727,0.39568345323741005,0.33989584656420674,0.9493996569468267,0.9028352008979711,0.9192397282253749,0.7931315816749047,0.8416111359193172,0.8173829963929482,0.84546444694872,0.9500000000000002,0.9680000000000001
136,0.8273532257521786,0.7948334978817132,0.3810623556581986,0.4147727272727273,0.4004796163069544,0.36034548456750914,0.8496283590623214,0.9540667792681999,0.9388348827681622,0.7589791012966959,0.8847046805935612,0.875433037717026,0.8758403607284415,1.0,1.0
137,0.5162666946889238,0.500077782549525,0.42840646651270214,0.4193181818181818,0.4148681055155875,0.3748253524704687,0.6212121212121212,0.9342859586323695,0.9448623075206111,0.7997156705220436,0.8148308823518213,0.7723919771111998,0.9038939320512805,0.7972972972972973,0.8706896551724138
138,0.3306775477241535,0.3152164272556134,0.40646651270207856,0.4102272727272727,0.41606714628297364,0.38536771243490414,0.38593481989708406,0.9012278794567378,0.9371218755033331,0.8316917114557361,0.782840343531462,0.7244421928808134,0.9268132892257678,0.4499999999999993,0.8103448275862067
139,0.5612459891107965,0.5345037157569483,0.39953810623556585,0.41590909090909095,0.38369304556354916,0.3918455480757019,0.7392795883361921,0.8422861240954426,0.9109960831720243,0.8637249437945654,0.7242728550382183,0.6360224832614797,0.942073028442993,0.125,0.6982758620689655
140,0.2810506128208218,0.25814605805609775,0.3533487297921478,0.3897727272727272,0.3717026378896882,0.3993395147974089,0.33905088622069757,0.8398946563197076,0.8927282463606618,0.8301486720724429,0.7484305011749739,0.6837586331062457,0.9527031864609217,0.37142857142857066,0.8103448275862067
141,0.4326362358238365,0.4144948399046233,0.40877598152424943,0.4102272727272727,0.40767386091127095,0.41026292391718533,0.4745568896512293,0.7930404026298536,0.8638836924389532,0.8392435902130346,0.7113707104470173,0.6244395168527187,0.957391800409214,0.25,0.7247706422018347
142,0.3384374634017228,0.31818104677234044,0.38914549653579683,0.39545454545454545,0.3980815347721823,0.420678267496507,0.34734133790737565,0.725991044260166,0.8208046218012973,0.8486065000673703,0.7179264531532147,0.6388537580312144,0.9574137915279883,0.6153846153846145,0.6351351351351348
143,0.49747724491834977,0.4702348069768212,0.3787528868360278,0.39545454545454545,0.3980815347721823,0.42550489013082693,0.4777015437392796,0.6055812910286315,0.749255651418575,0.8772043760329625,0.6730488915369637,0.5623037868580585,0.9518530676218506,0.0,0.09999999999999971
144,0.30937023047491896,0.2788033153788789,0.38337182448036955,0.3806818181818182,0.37410071942446044,0.4225835132732122,0.3730703259005146,0.39271922645439505,0.6258415830059227,0.9339846886954245,0.5708263415756446,0.4095257396138878,0.9381543685425102,0.0,0.0
145,0.1600017933743278,0.1441795989742657,0.3648960739030023,0.36818181818181817,0.37529976019184647,0.42055125111139335,0.19868496283590623,0.2681053871759932,0.4992405597950941,0.8570673384688551,0.5805237320985496,0.43360152682266306,0.9194201069711303,0.09374999999999915,0.05084745762711819
146,0.1871034579603168,0.1613025552755192,0.3591224018475751,0.3545454545454545,0.3369304556354916,0.41077098945764007,0.24814179531160663,0.20973549972705433,0.3940777858346334,0.7280877851778577,0.49656022226300844,0.32094017662805885,0.8939819406938898,0.0,0.0
147,0.16768369538879097,0.14306080643335028,0.338337182448037,0.3409090909090909,0.3345323741007194,0.4030229899657056,0.22898799313893653,0.18175841232312961,0.3140178568862001,0.6061643389116811,0.5004419598591676,0.330736271617078,0.8647965113723566,0.024390243902439438,0.018181818181818413
148,0.13889110815306693,0.11929576627121322,0.34180138568129337,0.33409090909090905,0.3453237410071942,0.3961641051695669,0.19925671812464266,0.1667698530776341,0.2553131602274066,0.5087954379805227,0.5004419598591676,0.330736271617078,0.8338166274546182,0.04761904761904816,0.018181818181818413
149,0.2636921968102375,0.2112157608378727,0.3210161662817553,0.31590909090909086,0.2925659472422062,0.38447859773910825,0.29302458547741567,0.08864879857721948,0.1883891400596307,0.4857940300307453,0.334738297828565,0.15364430274698054,0.7941019042738967,0.0,0.0
150,0.25597373176571614,0.19540412060072826,0.26905311778291,0.2727272727272727,0.26618705035971224,0.3710148609170582,0.22098341909662664,0.09618069198206064,0.14645221109357362,0.38993866047868125,0.33224181117856927,0.151618385531919,0.7500163864037507,0.0,0.0
151,0.12925801862966274,0.09961019958384945,0.2702078521939954,0.27045454545454545,0.2709832134292566,0.35818620602057666,0.1377930245854774,0.09268586913687116,0.11725115466725915,0.3357943240661887,0.3242242599640305,0.14470518962440068,0.704298347041697,0.0,0.0
152,0.11880719552912156,0.0918891344014899,0.28406466512702083,0.2772727272727273,0.2805755395683453,0.3452305347389813,0.1260720411663808,0.1022355682655512,0.10118059898185822,0.28945432002542226,0.335212492681931,0.17229166549094888,0.6596704364937728,0.03636363636363697,0.02105263157894754
153,0.19911295645277324,0.14600013751127772,0.26327944572748274,0.25909090909090904,0.2494004796163069,0.33138574876159027,0.21040594625500286,0.10091069189538232,0.08999563849955508,0.26869543408772784,0.2897935729484304,0.12803115671893786,0.614944062792134,0.0,0.0
154,0.4694352807110184,0.35594677628762145,0.25635103926097,0.2636363636363636,0.25419664268585135,0.32185951987806427,0.38136077758719267,0.14352927943159485,0.0976983732986187,0.22285841031972808,0.3520297679620289,0.27134745596180715,0.5738908412616958,0.6470588235294141,0.12359550561797775
155,0.33671683916458833,0.26592027328386747,0.28983833718244806,0.2840909090909091,0.27817745803357313,0.3123332909945383,0.26615208690680386,0.19550863346592398,0.12132251733060072,0.19579352516954684,0.3687942649026421,0.3087250551800342,0.5374692446337667,0.8749999999999983,0.20289855072463753
156,0.6371986816254889,0.5091835065155093,0.27944572748267904,0.2943181818181818,0.2925659472422062,0.30725263558999116,0.5263007432818754,0.29516186002053624,0.1725184674856212,0.15587243268258202,0.44375725719348125,0.4640095616834227,0.5079167036403148,1.0,0.40579710144927505
157,0.2966584210297766,0.2426874445435856,0.30023094688221713,0.31136363636363634,0.3117505995203837,0.30331512765146706,0.3047455688965123,0.45034391641589927,0.2618471531501585,0.11317402857252463,0.49219480508555846,0.5515290248391362,0.4856896061468024,1.0,0.5507246376811592
158,0.23114461458524646,0.18957605019627485,0.30484988452655887,0.3045454545454545,0.3153477218225419,0.299377619712943,0.22612921669525443,0.5691375342930624,0.3636543429301591,0.148232202226874,0.49219480508555846,0.5515290248391362,0.46910750619018055,1.0,1.0
159,0.18625790264308412,0.14818008065938088,0.30254041570438805,0.3,0.2913669064748201,0.3003937507938524,0.20240137221269297,0.585881988213438,0.43748178280943173,0.27371943982027974,0.43617676002758826,0.42937451367524226,0.4548992270051575,0.5000000000000014,0.6842105263157905
160,0.2949584751129835,0.24256715415425048,0.2933025404157044,0.3079545454545455,0.3093525179856115,0.3043312587323765,0.33361921097770153,0.711538991719301,0.5313961060401443,0.2828849400008882,0.5431321446647224,0.6180223443632208,0.44647511187466643,1.0,1.0
